"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","GeneBiotype"
"ENSG00000185519",62.2019109290279,2.79711412375847,0.173603638399445,1.35651151733623e-59,1.36112220048997e-58,"FAM131C","protein_coding"
"ENSG00000185527",48.7930832103637,1.00701569005251,0.135815751709785,3.37626534184461e-14,7.84918719359205e-14,"PDE6G","protein_coding"
"ENSG00000185532",646.544615059218,-1.05376336942393,0.139860837328192,1.20519759560197e-14,2.85752570680489e-14,"PRKG1","protein_coding"
"ENSG00000185561",1141.49172509288,-1.54099602303881,0.13145946524504,6.59088033688698e-33,2.92624652846431e-32,"TLCD2","protein_coding"
"ENSG00000185585",3415.55399646976,-1.22901519478415,0.118315274131605,4.35412940493104e-26,1.56352828631615e-25,"OLFML2A","protein_coding"
"ENSG00000185610",26.1451348162353,-2.82015809485712,0.196374105173261,5.91750813202521e-48,4.20675578105569e-47,"DBX2","protein_coding"
"ENSG00000185615",61.2728274879371,2.29568210854073,0.23826743842342,1.96732786167392e-23,6.44552685521554e-23,"PDIA2","protein_coding"
"ENSG00000185624",39857.093618079,1.21001056103052,0.0774521792966741,8.31640223991798e-56,7.34593703365354e-55,"P4HB","protein_coding"
"ENSG00000185633",1932.80898578894,1.45703920815309,0.190268625081878,1.5802657625043e-15,3.87252361715493e-15,"NDUFA4L2","protein_coding"
"ENSG00000185634",1517.22809961946,2.43180630085699,0.206328565345852,1.81985540147644e-33,8.22306843196674e-33,"SHC4","protein_coding"
"ENSG00000185640",165.618197161686,1.83233024721878,0.318010471226857,3.40187496414859e-10,6.61925879067163e-10,"KRT79","protein_coding"
"ENSG00000185662",3.22114824575803,1.28491381740995,0.245178568454795,2.10601262959775e-08,3.75998668628555e-08,"SMIM23","protein_coding"
"ENSG00000185664",219.861745790113,-2.16307930875527,0.145479811036246,1.75311621374923e-51,1.37399564642563e-50,"PMEL","protein_coding"
"ENSG00000185674",8.21774443407913,1.06494160389886,0.17464706764344,2.55237683840827e-10,5.00394326691087e-10,"LYG2","protein_coding"
"ENSG00000185686",2348.68594968717,5.92792387830631,0.249113354242389,4.91398138987858e-127,2.10400928365107e-125,"PRAME","protein_coding"
"ENSG00000185689",9.11054251519535,-1.75883161914505,0.17009357162214,2.00219239486996e-26,7.27979503640381e-26,"C6orf201","protein_coding"
"ENSG00000185697",1512.3705777641,3.10819525257043,0.151078862735071,4.48553555783149e-95,1.0396433447883e-93,"MYBL1","protein_coding"
"ENSG00000185739",80.6930159919362,-2.47772928692935,0.142827481207023,8.88472884893537e-69,1.11403377303305e-67,"SRL","protein_coding"
"ENSG00000185742",9.3452595263484,-2.27814938857472,0.277834364811219,8.10944077287176e-18,2.17081705194262e-17,"C11orf87","protein_coding"
"ENSG00000185745",4291.55910908518,1.32655723100101,0.171819876060669,1.36408301913274e-15,3.35037585213058e-15,"IFIT1","protein_coding"
"ENSG00000185760",285.287251873788,2.36430832946732,0.17748079189158,6.52077900488715e-42,3.7914702251291e-41,"KCNQ5","protein_coding"
"ENSG00000185803",4277.45066035713,2.45570280552684,0.0987909935166352,9.21173694448118e-138,4.78413264088842e-136,"SLC52A2","protein_coding"
"ENSG00000185818",2441.27425544412,-2.64293002766832,0.197065040860616,2.6680904324934e-42,1.57308891757415e-41,"NAT8L","protein_coding"
"ENSG00000185838",315.50871528068,1.33917508247117,0.103199633513855,1.89433359286878e-39,1.03058362001949e-38,"GNB1L","protein_coding"
"ENSG00000185842",789.446503014334,2.02372361222669,0.107993353127772,7.84760336256308e-80,1.27956997850629e-78,"DNAH14","protein_coding"
"ENSG00000185900",3705.33079909803,1.71122835083893,0.089139267487429,1.80294859853249e-83,3.2412624003746e-82,"POMK","protein_coding"
"ENSG00000185915",65.77316164058,4.37023072898161,0.262567514441585,2.23368680384654e-63,2.45021172414118e-62,"KLHL34","protein_coding"
"ENSG00000185924",784.11595161401,-1.09698698910598,0.166806263805571,1.05340693436183e-11,2.20331615717918e-11,"RTN4RL1","protein_coding"
"ENSG00000185950",3578.25883524545,-1.43628820798733,0.128893553433091,6.77719421638504e-30,2.73805155051887e-29,"IRS2","protein_coding"
"ENSG00000185955",21.1094961123811,1.38335625307537,0.175029963032935,2.74246168569054e-16,6.94050275005485e-16,"C7orf61","protein_coding"
"ENSG00000185974",8.16880526493821,2.84187287196249,0.267940283908319,1.72120956235643e-27,6.47213258229533e-27,"GRK1","protein_coding"
"ENSG00000185988",6.88401420410606,-1.23252203797732,0.215380151325589,1.5906234559309e-09,2.99724758039746e-09,"PLK5","protein_coding"
"ENSG00000186007",234.146504582113,4.02732800796764,0.214942879694163,2.28408732669261e-79,3.66739861128402e-78,"LEMD1","protein_coding"
"ENSG00000186074",157.03362967528,1.28228907400445,0.132655189861756,5.57996363064204e-23,1.80392023079373e-22,"CD300LF","protein_coding"
"ENSG00000186105",36.8525102548673,-2.74640321774934,0.132865287258379,3.96954811443224e-96,9.47455122291508e-95,"LRRC70","protein_coding"
"ENSG00000186160",730.18013801642,-3.30942375654585,0.306393105649739,3.14451913071898e-28,1.20860720449082e-27,"CYP4Z1","protein_coding"
"ENSG00000186185",990.842629613694,4.62254089759978,0.119772912720974,0,0,"KIF18B","protein_coding"
"ENSG00000186188",177.667110040972,-1.98152309172293,0.155119806763519,7.73344191253392e-39,4.12981996389109e-38,"FFAR4","protein_coding"
"ENSG00000186193",813.796122668159,2.80385986726921,0.131673888199875,8.69556610218985e-102,2.31519447470805e-100,"SAPCD2","protein_coding"
"ENSG00000186197",269.926827440776,-1.71218694778016,0.15893557392156,2.16317175700019e-28,8.35621927342566e-28,"EDARADD","protein_coding"
"ENSG00000186204",109.581652714579,-2.34468480179767,0.233956207309261,4.37869414224328e-25,1.51699168893407e-24,"CYP4F12","protein_coding"
"ENSG00000186205",1940.12854911012,-2.82543617882168,0.152570107668958,9.91670703705417e-78,1.518366053799e-76,"MTARC1","protein_coding"
"ENSG00000186260",4769.03362287636,-1.29996751978967,0.0755237422418767,2.71087975997049e-67,3.25363578609297e-66,"MRTFB","protein_coding"
"ENSG00000186283",3921.05146523527,1.2446309505247,0.0662872740236902,1.74923035885216e-79,2.82478879543237e-78,"TOR3A","protein_coding"
"ENSG00000186297",91.4871869716579,7.93548532340196,0.404973323756085,1.78698260887163e-88,3.56696991215693e-87,"GABRA5","protein_coding"
"ENSG00000186310",207.222958082899,-1.13462456543031,0.120350931300663,8.35605329140946e-22,2.59157443922417e-21,"NAP1L3","protein_coding"
"ENSG00000186326",31.0087455692922,2.48454345050697,0.155261415955047,5.33440387938145e-59,5.22175765435437e-58,"RGS9BP","protein_coding"
"ENSG00000186377",1412.27722413845,-2.33958933521927,0.219388267929655,5.3884148152693e-28,2.05976501809488e-27,"CYP4X1","protein_coding"
"ENSG00000186399",16.5943280334749,-1.82133466771736,0.133729521235513,1.19870990383123e-43,7.41297006680195e-43,"GOLGA8R","protein_coding"
"ENSG00000186407",219.342266893065,2.03986914143284,0.153464867608863,8.50611155980309e-42,4.92585251318967e-41,"CD300E","protein_coding"
"ENSG00000186417",416.220495254021,-2.82547435376555,0.201079619418294,4.92978985386397e-46,3.29180848694322e-45,"GLDN","protein_coding"
"ENSG00000186431",17.3159277089345,1.04754571966123,0.175273842725866,5.6477939211673e-10,1.08698877172003e-09,"FCAR","protein_coding"
"ENSG00000186439",199.752088706716,-4.62737367517255,0.297147635244567,5.68662301270751e-56,5.05487614552717e-55,"TRDN","protein_coding"
"ENSG00000186451",32.3586574620093,2.04586645367672,0.148728910198525,1.55453721780711e-44,9.81914330481989e-44,"SPATA12","protein_coding"
"ENSG00000186452",11.4680361619595,1.02783700527009,0.180751818915082,3.37599540164475e-09,6.25155437696448e-09,"TMPRSS12","protein_coding"
"ENSG00000186453",19.7486841507235,-2.13873076992425,0.204670959513461,4.82552507134518e-27,1.78892069564938e-26,"FAM228A","protein_coding"
"ENSG00000186458",341.250652692684,-7.9366207525431,0.364336502243618,3.56588522069673e-108,1.09295356299934e-106,"DEFB132","protein_coding"
"ENSG00000186462",206.664167047233,-2.42217175623462,0.171323272701461,8.84870327542017e-47,6.03800202820337e-46,"NAP1L2","protein_coding"
"ENSG00000186468",7128.20344513881,-1.05566758045295,0.0842192725989881,1.18714583371851e-36,5.92411119335155e-36,"RPS23","protein_coding"
"ENSG00000186469",1932.72478420677,-1.8482254849744,0.13358837503381,5.9075047358178e-45,3.78255639990891e-44,"GNG2","protein_coding"
"ENSG00000186471",2.21024698899627,1.06778857713121,0.304112325730305,0.000101941019186655,0.000148696387816734,"AKAP14","protein_coding"
"ENSG00000186479",73.9325819775245,-1.36855412427129,0.222123209387558,7.61335012153001e-11,1.53003514266076e-10,"RGS7BP","protein_coding"
"ENSG00000186487",7.35040074313408,1.15304315212177,0.247711468745416,6.04340689877402e-07,1.00041719513695e-06,"MYT1L","protein_coding"
"ENSG00000186526",105.453935561131,-4.62728565842682,0.332104380160694,2.00557687479583e-45,1.3050209618016e-44,"CYP4F8","protein_coding"
"ENSG00000186567",534.082777417025,1.58273489370266,0.131837969371676,2.03228189070235e-34,9.40517254533784e-34,"CEACAM19","protein_coding"
"ENSG00000186583",16.4802903254423,1.82610402178364,0.155740304683551,3.69216107101431e-33,1.65454046183643e-32,"SPATC1","protein_coding"
"ENSG00000186603",308.373744167639,3.53134024934914,0.151474468048316,3.76022549371633e-121,1.43802987233556e-119,"HPDL","protein_coding"
"ENSG00000186638",497.171582534227,1.7345996398838,0.0843093317949382,2.06814062975398e-95,4.84013941263842e-94,"KIF24","protein_coding"
"ENSG00000186642",1579.60191656013,-3.87770472963643,0.118871511416926,2.17359474517187e-234,3.12607510914591e-232,"PDE2A","protein_coding"
"ENSG00000186684",229.213655408758,2.5788575807936,0.183562744453859,3.74473540034921e-46,2.50946485789232e-45,"CYP27C1","protein_coding"
"ENSG00000186710",12.4361715483727,1.03647907203555,0.16794151875511,1.72549605650128e-10,3.40785471159003e-10,"CFAP73","protein_coding"
"ENSG00000186714",7.27796704447581,1.7664906965875,0.196018218644815,8.72234701631588e-21,2.6041684393816e-20,"CCDC73","protein_coding"
"ENSG00000186723",2.41379078313754,-1.15904115415468,0.291380055286615,1.26805577804361e-05,1.95148843763854e-05,"OR10H1","protein_coding"
"ENSG00000186732",21.3027974161185,-1.67051255622097,0.321110937124711,1.0551644763807e-08,1.908141068679e-08,"MPPED1","protein_coding"
"ENSG00000186766",26.3019745855609,-2.01160270458401,0.188012959228862,3.42965476288313e-28,1.31699682097295e-27,"FOXI2","protein_coding"
"ENSG00000186777",66.3385245686982,1.32164918424983,0.166073474265752,2.08433748825709e-16,5.3012616255898e-16,"ZNF732","protein_coding"
"ENSG00000186792",256.303296226685,1.72414751855435,0.0970065338011494,5.1218331330425e-72,6.93363524776397e-71,"HYAL3","protein_coding"
"ENSG00000186810",270.971764854912,2.02545667178778,0.176513628156495,5.86860934432757e-32,2.53337838473576e-31,"CXCR3","protein_coding"
"ENSG00000186815",3117.11111016554,-1.19347295124633,0.0605209772607118,2.48070068677198e-87,4.8651224308056e-86,"TPCN1","protein_coding"
"ENSG00000186818",1441.3694200603,1.42063240239917,0.141556124451179,9.70197212750675e-25,3.32224430178177e-24,"LILRB4","protein_coding"
"ENSG00000186827",233.353494512989,1.73840087784597,0.133482424680941,3.99475406225407e-40,2.21263089550853e-39,"TNFRSF4","protein_coding"
"ENSG00000186832",13218.0366339372,4.3289657099505,0.226810467910713,2.31658970399123e-82,4.02698914763021e-81,"KRT16","protein_coding"
"ENSG00000186867",66.079425785619,2.36879214921506,0.300478955567465,1.1192750205539e-16,2.87410968577147e-16,"QRFPR","protein_coding"
"ENSG00000186868",1825.87920305367,-2.85009149378983,0.156797463799565,5.52578086521991e-75,7.95400467228875e-74,"MAPT","protein_coding"
"ENSG00000186871",458.22179596417,3.55542900658012,0.100659803468702,3.2679011019642e-274,6.62517733045201e-272,"ERCC6L","protein_coding"
"ENSG00000186891",335.167226637921,2.70148343182073,0.168159938286365,2.56404537619347e-59,2.54094178711469e-58,"TNFRSF18","protein_coding"
"ENSG00000186897",134.254829913083,3.24212853365971,0.213160405366947,3.02031521311207e-53,2.48644051326011e-52,"C1QL4","protein_coding"
"ENSG00000186907",181.014041456427,1.75675931762198,0.153414058280981,1.00377965406387e-31,4.30224152800119e-31,"RTN4RL2","protein_coding"
"ENSG00000186908",1968.34392208572,-1.02178275551906,0.0664715656026674,6.82043253141638e-54,5.71550887480794e-53,"ZDHHC17","protein_coding"
"ENSG00000186910",115.559814899111,-3.63278035267866,0.26979018670735,2.63376430963464e-42,1.55339474371616e-41,"SERPINA11","protein_coding"
"ENSG00000186919",5.62457613767906,1.34384983408857,0.189708103791306,1.57790128956045e-13,3.55820758502195e-13,"ZACN","protein_coding"
"ENSG00000186952",60.3390401177381,-1.77971223599847,0.143277657340252,8.31693697634229e-37,4.17260281755849e-36,"TMEM232","protein_coding"
"ENSG00000186976",136.655038060614,-1.71139877687064,0.137432055208654,6.30058259989971e-37,3.17045165695312e-36,"EFCAB6","protein_coding"
"ENSG00000186994",281.683329505197,-2.36478135356312,0.130481211491693,7.97419536550956e-75,1.14294536128986e-73,"KANK3","protein_coding"
"ENSG00000186998",624.558664105195,1.35238136296888,0.172244578091341,4.51746483373873e-16,1.13134961686742e-15,"EMID1","protein_coding"
"ENSG00000187017",640.117622773033,1.03666935559455,0.178637538198475,1.65692408872613e-09,3.11729222283035e-09,"ESPN","protein_coding"
"ENSG00000187037",42.9814741310385,1.56995537744357,0.159453647165902,4.50150530162303e-24,1.50769963595563e-23,"GPR141","protein_coding"
"ENSG00000187045",51.497213940609,-1.69375892256173,0.171520829045134,2.59621872734607e-24,8.76184767851031e-24,"TMPRSS6","protein_coding"
"ENSG00000187048",9.75647827552021,-2.88376536041493,0.249777985415893,5.19684538165462e-32,2.24684782212493e-31,"CYP4A11","protein_coding"
"ENSG00000187079",6078.2189307615,-1.23922560478262,0.0984199083833227,3.54522708455689e-37,1.79631043797853e-36,"TEAD1","protein_coding"
"ENSG00000187097",1595.94169861486,-1.37078506290466,0.079130714050685,3.29494684367246e-68,4.04996862954539e-67,"ENTPD5","protein_coding"
"ENSG00000187098",1098.23541015731,-1.4512607814106,0.107166189952457,7.42395049695404e-43,4.46791183877846e-42,"MITF","protein_coding"
"ENSG00000187123",589.503939942938,-2.70696502110793,0.167767101411791,8.29706469475889e-60,8.37520741563934e-59,"LYPD6","protein_coding"
"ENSG00000187134",2823.50218616387,-2.65068286005776,0.210950087764393,1.6801330330476e-37,8.61151341672006e-37,"AKR1C1","protein_coding"
"ENSG00000187140",47.8790290362157,4.38246845196317,0.251778041517499,4.92922012273087e-69,6.22235461404293e-68,"FOXD3","protein_coding"
"ENSG00000187151",49.2877035868717,-3.86971519332843,0.271226272102947,3.42357153020828e-47,2.37267043405332e-46,"ANGPTL5","protein_coding"
"ENSG00000187240",1409.80379458173,-1.49440086308566,0.120979795309975,3.55996118717711e-36,1.74696608039164e-35,"DYNC2H1","protein_coding"
"ENSG00000187242",5.92206920167214,1.05530699701056,0.265919277251925,1.72196399490951e-05,2.62840059346356e-05,"KRT12","protein_coding"
"ENSG00000187244",8465.39400635067,-1.12673875983101,0.12193829219195,5.00305147285501e-21,1.50736521277943e-20,"BCAM","protein_coding"
"ENSG00000187260",362.226236593962,-1.78448140858436,0.157205397877243,3.0278423856701e-31,1.27949532455226e-30,"WDR86","protein_coding"
"ENSG00000187288",6664.85619139749,-6.46984176740122,0.262937813414498,8.79744177600627e-136,4.3797204960017e-134,"CIDEC","protein_coding"
"ENSG00000187391",586.989711824353,-1.17599025462936,0.105642428474901,1.56789133168369e-29,6.27119264041871e-29,"MAGI2","protein_coding"
"ENSG00000187398",152.385493528783,-3.30310468544688,0.236956838871562,3.65301007500351e-45,2.35153789334675e-44,"LUZP2","protein_coding"
"ENSG00000187474",1899.14441237771,1.17196229940437,0.140591282802589,1.38195177464499e-17,3.6689969252053e-17,"FPR3","protein_coding"
"ENSG00000187475",3.78208357271248,3.66593609816502,0.315541017798284,3.34502013984011e-32,1.45594034901939e-31,"H1-6","protein_coding"
"ENSG00000187479",595.357000393771,-1.14055154468213,0.163653403063546,6.20941443551276e-13,1.36869028957785e-12,"C11orf96","protein_coding"
"ENSG00000187486",260.230487872595,-1.46793330764854,0.164604047549289,3.84711993077627e-20,1.12193218501165e-19,"KCNJ11","protein_coding"
"ENSG00000187492",5.45482118412211,-1.33523062315538,0.21664369573309,8.20762318361885e-11,1.6469076473975e-10,"CDHR4","protein_coding"
"ENSG00000187513",818.910136022679,-1.04231540434489,0.119140522885338,5.48099505000367e-19,1.53509826408808e-18,"GJA4","protein_coding"
"ENSG00000187514",42940.278828219,1.17272979775168,0.0688593302741174,8.76689948617672e-66,1.02019790908642e-64,"PTMA","protein_coding"
"ENSG00000187522",1458.83839794064,1.73072215314763,0.0755442015370105,1.64230028429421e-117,5.79349829849447e-116,"HSPA14","protein_coding"
"ENSG00000187531",1314.31788564262,1.25795174662783,0.072422825659016,2.00453198930437e-68,2.47652421321766e-67,"SIRT7","protein_coding"
"ENSG00000187546",74.4895665912845,-1.66848894112422,0.194814828895082,5.57366322212548e-19,1.56027334950433e-18,"AGMO","protein_coding"
"ENSG00000187556",35.1296882118567,1.27474392479347,0.150753421576126,3.76281903317993e-18,1.01812117496894e-17,"NANOS3","protein_coding"
"ENSG00000187566",363.853768206861,1.07040681182727,0.0956419368855238,1.05888038522415e-29,4.25753410804465e-29,"NHLRC1","protein_coding"
"ENSG00000187583",317.946824332704,1.73333108774469,0.153434523321001,6.11510523283692e-31,2.55458976546542e-30,"PLEKHN1","protein_coding"
"ENSG00000187595",348.299553406379,1.0424832854992,0.160099443647422,1.8743754333091e-11,3.87518312032096e-11,"ZNF385C","protein_coding"
"ENSG00000187605",3226.34324544327,1.47211227686127,0.0846637801713359,8.1361921319823e-69,1.02093739750087e-67,"TET3","protein_coding"
"ENSG00000187607",575.985703293618,1.11396078208889,0.0927087151949138,6.20565561279808e-34,2.83834104366821e-33,"ZNF286A","protein_coding"
